3.231567437548942223e+01,3.510797365477439769e+01,3.385771166580947522e+01,3.899692907102247830e+01,3.553149019107526385e+01,4.329528682077318535e+01,4.504569184466814136e+01,4.623604620497245321e+01,5.395097284876052157e+01,4.965108852579875531e+01,6.827669840815644875e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.357443698183060121e+01,7.278624100583972734e+01,9.823035102255803963e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.493738896024775897e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.609021189255497575e+01,5.144018087360625202e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.528163736434829900e+01,7.329925906209935249e+01,6.396847502562284404e+01,6.807089619174382733e+01,6.946322081458342268e+01,7.231134229191394525e+01,6.150780460818837270e+01,5.502490932859782902e+01,5.025062715528557789e+01,4.961817248626225307e+01,4.680729212069238798e+01,4.438110397599115231e+01,4.435279368869813510e+01,4.607502210856967650e+01,4.872810186902768237e+01,5.260338955753809387e+01,6.920874261077662482e+01,8.881841232280225995e+01,9.670499507899293690e+01,3.514604320701314322e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.624118981797073502e+01,6.489068011266307678e+01,5.817615608057825227e+01,5.615218454624025668e+01,6.152579214177549005e+01,5.974974745313245705e+01,6.754437578599990388e+01,5.500839287772498665e+01,4.251328691039728369e+01,4.308416107829006592e+01
3.392101135226285180e+01,3.401425517327060533e+01,3.663216988945568886e+01,3.838063603529853651e+01,3.691772901866089285e+01,3.540629596251649502e+01,4.480954240297671731e+01,4.673090358893460916e+01,4.980456270494062210e+01,5.049511295288558443e+01,5.895244949240458254e+01,8.252318853759229000e+01,8.944386515102061708e+01,1.000000000000000000e+02,9.604681058343840050e+01,8.959457456000259867e+01,8.163517916233551830e+01,8.826883485622798275e+01,8.426935168729987424e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.847577684348203775e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.845183508355269453e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.949281524829882528e+01,7.018139108056401199e+01,6.492064492120982777e+01,6.661082329092880627e+01,6.581783603594695364e+01,6.488288716213941143e+01,5.710907566331107432e+01,5.004441287486447720e+01,4.854299499008558882e+01,4.726293897457512116e+01,4.576757935930360333e+01,4.381537956884951512e+01,4.405803099514312038e+01,4.516395068360614573e+01,4.765865947280977366e+01,4.645821355704809008e+01,5.916160861693627737e+01,6.600995717199269563e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.443310601864040166e+01,6.917148893250656272e+01,6.784761596883117818e+01,5.475051833971227211e+01,6.703340546290573343e+01,7.100718482249993713e+01,8.696522592975230737e+01,6.661686016082860817e+01,5.563514020801444104e+01,4.414005865343877844e+01
3.341173310298557908e+01,3.521719678844595336e+01,3.692388986909525528e+01,3.882497559956648558e+01,3.731267256225935824e+01,3.547388648811067924e+01,4.273385038866892671e+01,4.063748035788981383e+01,4.486808027141563571e+01,5.033149986771362450e+01,5.248850446102864709e+01,6.937401373994666187e+01,8.624809650342743339e+01,1.000000000000000000e+02,8.100919528905126299e+01,7.114757194949841335e+01,7.228834034752023285e+01,7.105380849606316929e+01,8.362062277302263169e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.576733105829630688e+01,6.570340612447267858e+01,6.270724114196532639e+01,5.613429677035782106e+01,5.122048040059357987e+01,4.619981337803640287e+01,4.961510189998607245e+01,4.851816811104309579e+01,4.463081323716410509e+01,4.367521767619048489e+01,4.243406589760289194e+01,4.052189970963419086e+01,4.057787658865626668e+01,4.065156744670865407e+01,4.253063453634732838e+01,4.400602268621219793e+01,5.054031376391413488e+01,6.224917068824898081e+01,8.481451042150092690e+01,8.639510706085425795e+01,7.806184681894669097e+01,1.000000000000000000e+02,9.027413197929364230e+01,7.377263597561490371e+01,6.858614926583707927e+01,4.382476105103557273e+01,9.396212626462036610e+01,9.608319509864092822e+01,1.000000000000000000e+02,7.580753687670394925e+01,6.432712832066165731e+01,5.336263811475298979e+01
3.416903339354524860e+01,3.554015189072995895e+01,3.719648161200059633e+01,3.932979022879368358e+01,3.820337195478700920e+01,4.060483368074334010e+01,4.258644630461955671e+01,3.995311630895607635e+01,4.274637941909566052e+01,4.419525778326826071e+01,5.539141218326589211e+01,6.308083322066558196e+01,6.425297060930520843e+01,8.155475084756605497e+01,6.417371733307163595e+01,6.360803504077694015e+01,6.210983389849773317e+01,5.959731101620104710e+01,7.083902230073994133e+01,8.168856376369856775e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.909653167347499902e+01,4.852842046715427671e+01,4.817885800966659815e+01,4.447911004944875657e+01,9.169605996015184246e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.989911822761601456e+01,7.147693116949886871e+01,5.823681196930915860e+01,5.652379713935398087e+01,5.082393787475071179e+01,4.653662217061961570e+01,4.528901968397765643e+01,4.460195640189436261e+01,4.401385441882050742e+01,4.267261689179701278e+01,4.041069746664239659e+01,4.059620678168288066e+01,3.798002661160106186e+01,3.825692479146287184e+01,3.865084210109375107e+01,4.019195718772817827e+01,4.426169132783431337e+01,5.249200195862868412e+01,6.522525717913275400e+01,6.842443525014053307e+01,6.195910944454159619e+01,6.030505899076030829e+01,6.396606122856866250e+01,7.349811189915098453e+01,6.525647263526822428e+01,5.786222811957312473e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.467994322912501559e+01,6.524536983229931764e+01,6.129748667854976674e+01
3.279009754034144208e+01,3.744072379517682236e+01,3.681004387802584432e+01,4.231395109930394938e+01,4.041011830942878191e+01,3.909246902277897107e+01,4.310291517866703259e+01,4.495319224400303426e+01,4.486212683406225210e+01,4.837275932013238133e+01,5.426044144298846561e+01,4.639608974606259295e+01,5.864453820807591455e+01,6.187892306859867375e+01,5.284091217747113234e+01,5.576559048573725619e+01,5.515510771894274455e+01,5.556344007280081598e+01,6.196767192341128805e+01,6.239367437759659651e+01,6.759833323021764784e+01,8.683225858404236419e+01,7.390046860602001288e+01,4.933249882196730596e+01,4.888550979636163163e+01,4.602637098915690217e+01,8.656666314197244105e+01,9.789301433460119028e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.996787785969874562e+01,7.507199555263878210e+01,5.928475615547631605e+01,5.750157476239157006e+01,5.067548100186021998e+01,4.535082571153319009e+01,4.535082571153319009e+01,4.541710278594443650e+01,4.147898616613190370e+01,3.941040788978462217e+01,3.914883957547360183e+01,3.861164657633260333e+01,3.692460516400641524e+01,3.820155442089512832e+01,3.809657967054151584e+01,3.899247652565480138e+01,3.558224679393264722e+01,4.713237385394095469e+01,4.787737896389090508e+01,5.843665973346368503e+01,5.674399792124184216e+01,3.976825515740686967e+01,6.821548410053497946e+01,4.266173499521878654e+01,4.391449205261254463e+01,9.120766068191136355e+01,4.230410540916771112e+01,1.000000000000000000e+02,3.268855392888158917e+01,1.000000000000000000e+02,4.302176261421537617e+01,6.318927188269442752e+01,3.626075054500401507e+01
3.561577051382995762e+01,3.878715421215580506e+01,3.835380949060774469e+01,4.443774313756366467e+01,4.592302889591383064e+01,4.505014874570074568e+01,4.665544437613478834e+01,4.628731307709065845e+01,4.663687297002820031e+01,4.892292698313072208e+01,4.857840967693498158e+01,4.805236255859603745e+01,4.809297076604676846e+01,5.548596890303993234e+01,5.176846083409174071e+01,5.017474122550220272e+01,5.027296054050190577e+01,5.068757022517984012e+01,5.475357020897040883e+01,5.668020714137445282e+01,6.058545240476674110e+01,6.467098653349677306e+01,7.030058988205443882e+01,6.059188192986077581e+01,5.276961088325663241e+01,7.650013505827925542e+01,8.044314950974637668e+01,9.570272510841599001e+01,8.958039845132192625e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.388331788911975195e+01,7.309609357907405069e+01,6.197484944324106237e+01,4.455623210206336893e+01,5.265083853291162796e+01,4.476299641418131614e+01,4.449612262550183317e+01,4.382388801590161620e+01,4.224872515069354506e+01,3.886503440028572243e+01,3.763766261232682098e+01,3.793580542251819310e+01,3.706791529914728045e+01,3.587523168507318161e+01,3.762873251854702517e+01,3.701419636822960513e+01,4.104319869650834818e+01,4.321776994337648858e+01,4.178623232391185383e+01,4.518849887330500792e+01,4.205857370333122702e+01,4.754023899894067284e+01,5.656632871059157708e+01,4.686752657980144932e+01,4.973590221010332613e+01,4.139776610640203813e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.157451514728471409e+01,1.000000000000000000e+02,4.275172934497941668e+01,3.793241784335554456e+01,3.865525195117741220e+01
3.488660883875156316e+01,4.109898753550795902e+01,4.008896175289253705e+01,4.463114406073567864e+01,5.184311474537499720e+01,4.399078451306632331e+01,4.475929048096603680e+01,4.242166144684219375e+01,4.266384608848675697e+01,4.307126774838964423e+01,4.443486457030211056e+01,4.350099194405208181e+01,4.362143523426733083e+01,4.928720669832148360e+01,4.654818119374984065e+01,4.547376869665795596e+01,4.550813843396637282e+01,4.761422078388228130e+01,5.064086456777526735e+01,5.089462749111299900e+01,5.764472585236671875e+01,5.886248713475782779e+01,5.990490264086736971e+01,5.919023453460133766e+01,5.919023453460133766e+01,7.490592517304224884e+01,8.334634423752156351e+01,9.048301502654184958e+01,9.473196052903898590e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.522275712028590533e+01,6.392981722668002220e+01,6.137947789997835457e+01,4.591379044414921395e+01,4.947267678944056968e+01,4.439407109650156968e+01,4.370487532250618301e+01,4.359282803583796095e+01,4.125054633675800630e+01,3.805144117356931588e+01,3.816768797095365073e+01,3.600084837138832228e+01,3.644633290001932124e+01,3.629106633577542596e+01,3.330994709870522996e+01,3.968924254332739565e+01,3.993257585384025532e+01,3.804709358299674449e+01,4.199758796183584764e+01,4.456872813561540880e+01,4.734886516626215780e+01,5.018378869813393095e+01,5.214106452961159732e+01,5.633762275438265021e+01,6.576779384330882294e+01,7.816552020102776055e+01,5.977598958275173402e+01,7.574297037039752922e+01,5.852335318510083084e+01,5.583863143687339914e+01,4.868755531371014200e+01,4.204569192344303730e+01
3.971347738656776016e+01,4.111437830204167199e+01,4.649759697815586179e+01,4.978488372306666321e+01,5.855217684893096219e+01,4.776117218353665805e+01,4.478760819090179979e+01,4.053430206701590066e+01,4.114554246363712764e+01,3.794695270414157307e+01,4.010628023437028844e+01,4.013160627405286363e+01,4.079897408806550629e+01,4.568147075126063328e+01,4.348669967200613229e+01,4.267647174883041572e+01,4.250145259295635469e+01,4.269474288679676022e+01,4.618602971825497150e+01,4.764814678695870498e+01,4.987223609452554030e+01,5.267449931755135850e+01,5.228034636013001091e+01,4.024984393660631099e+01,5.201632583131509335e+01,6.480807401603965445e+01,7.167873679151915667e+01,7.178122038522057835e+01,8.785144210617077931e+01,8.385863181999340554e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.719909876641644075e+01,8.277853526635976777e+01,8.115869392779383418e+01,6.469330294990831476e+01,4.772876102567064294e+01,5.133492075658665499e+01,4.862976594648954176e+01,4.745776945938256830e+01,4.406686296505265688e+01,4.209998506758985570e+01,3.840555100192096916e+01,3.841211646597218277e+01,3.627192326982747517e+01,3.369432216627461685e+01,3.476369065963709204e+01,3.582389578262477414e+01,3.853669222331417643e+01,3.316164655584853449e+01,3.893764896806109732e+01,4.047374673296952352e+01,4.100795362348516448e+01,4.470922872875656395e+01,4.557120366651913912e+01,4.885017295428449557e+01,4.715947517482737794e+01,4.518145938617929858e+01,5.697608702479540455e+01,7.967797941103253834e+01,4.410668221134898204e+01,5.087284538944920342e+01,4.469332790499079522e+01,4.069466134288303749e+01,4.131612053869515222e+01
4.292278279971748134e+01,4.582495086938681084e+01,4.528488996518316156e+01,6.944745904008162540e+01,6.154693554967201408e+01,5.281013284426178700e+01,4.643615345143565065e+01,5.455793631909386932e+01,4.330744186894468584e+01,3.674429708911021919e+01,3.922003770503353337e+01,3.933008763503509897e+01,4.017165913409387201e+01,4.456384264973205234e+01,4.277588795593873527e+01,4.181472727410866241e+01,4.152678666238784899e+01,4.126830386555942454e+01,4.319278663889452474e+01,4.444619761938928093e+01,4.712118801284209724e+01,4.832311074163416720e+01,4.488146874460230151e+01,4.065856641602839971e+01,4.475420853570982160e+01,5.842494066507310890e+01,6.397416751298353432e+01,6.619190139892623392e+01,7.936383436672203118e+01,8.114357228257627241e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.231699318970126455e+01,7.981243381689971272e+01,5.565459288860331810e+01,5.763186260369520397e+01,5.108429211387336721e+01,4.561046644020903784e+01,4.422421020142343195e+01,4.051625986675659874e+01,3.759485453402987076e+01,3.719471102697255560e+01,3.602771773675991795e+01,3.509858129191395903e+01,3.425755422592244770e+01,3.626486137156626910e+01,3.435880743600490206e+01,3.436184800406970652e+01,3.490164471425067916e+01,3.801870838799364094e+01,4.068283781230051233e+01,4.032088726873261209e+01,4.233675462754330709e+01,4.416565818851289293e+01,4.583613305282275263e+01,3.970581961013030536e+01,4.794519173625166530e+01,6.302272803025124404e+01,4.902246845406629205e+01,4.447346357259404215e+01,4.387881307374921391e+01,3.610504223740061036e+01,3.678875996642896951e+01
4.592917617754316240e+01,4.534836983995807458e+01,5.027163967133210321e+01,7.874807314900770905e+01,8.613447469064851703e+01,7.340211503047959241e+01,5.498752344570549155e+01,5.430470111999920846e+01,4.708769951736542225e+01,4.228304706131717694e+01,3.953643189238290745e+01,4.217794877520874763e+01,4.222782115807390824e+01,4.315274504466845684e+01,4.148317056799535152e+01,4.029122750702326528e+01,3.985690131832531335e+01,3.968236482160867951e+01,4.077844238254060372e+01,4.223801217659510598e+01,4.334014275972745622e+01,4.610666005314330818e+01,4.026772018475145387e+01,4.227769427120725965e+01,4.218843305978960956e+01,5.097146309247813178e+01,6.444799379194633104e+01,7.098748692264726401e+01,9.032508629997164462e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.605562490549345966e+01,7.891724447866617709e+01,6.361244098595804530e+01,5.721359249235961641e+01,4.602504681245367379e+01,4.651067877939012618e+01,4.447687041168586575e+01,4.030921085464576237e+01,3.867312488770885182e+01,3.700739147859596301e+01,3.549825675982130235e+01,3.461141133176478490e+01,3.370287614849922875e+01,3.352328646347810093e+01,3.262287116357201455e+01,3.423095659793037271e+01,3.520942440201367418e+01,3.671551136827147843e+01,3.757500585095924350e+01,3.709085734166271209e+01,4.110747203635959579e+01,4.105543817917525473e+01,4.093261718372135505e+01,4.409867861099211694e+01,4.535249772779441457e+01,5.392263823234097231e+01,4.005212382369477098e+01,4.110134397210597257e+01,3.504730032447026389e+01,3.552190624294574661e+01,3.454423108379393170e+01
4.634040907397961462e+01,6.392893123522086540e+01,6.758730195059723656e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,7.017562226761401689e+01,6.432344826033852314e+01,4.076836905736755057e+01,4.328297624570664937e+01,4.279685253211028595e+01,4.210638141757422659e+01,4.286909953734083700e+01,4.108459485796178967e+01,4.016605378306686447e+01,3.994806707060389783e+01,3.959352421737212069e+01,4.001597425916254736e+01,3.966757785295997962e+01,4.330854926541383065e+01,4.708973825597860241e+01,4.795065781679259942e+01,4.789084487778828958e+01,4.735273127327872089e+01,5.712040279024363088e+01,6.505674809443526385e+01,8.043719566060048010e+01,9.671991842612885648e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.720536658522171081e+01,6.946686256448393237e+01,5.972393979340602499e+01,4.498969613259121303e+01,4.866364715024415943e+01,4.482843683183671146e+01,4.143658379001868042e+01,3.758685221416328659e+01,3.700955982004408895e+01,3.602993727419596581e+01,3.479613758558510028e+01,3.451630355309812614e+01,3.430603994159660886e+01,3.397450682123094623e+01,3.444455538190281629e+01,3.478036594056242592e+01,3.379897902086516126e+01,3.492117610227118263e+01,3.556565838450163852e+01,3.836365039050286896e+01,3.860290514128744377e+01,3.916515290029722252e+01,4.139442798583145589e+01,4.235263885573007059e+01,4.059389715483214900e+01,3.900074781961847492e+01,4.000172714547834119e+01,3.598309770679707498e+01,3.369246943675136663e+01,3.306921674065260675e+01
6.277375855635948199e+01,6.963017509687770712e+01,9.396785416753856168e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.884028448375601883e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.050840226437279767e+01,5.818229574727682518e+01,4.645561368210427844e+01,4.413568178853829238e+01,4.265525242274356543e+01,4.261932472857713350e+01,4.044902283707624235e+01,3.963311791910839332e+01,3.917533485485071765e+01,3.865655544660823750e+01,3.825357256996921507e+01,4.075554527173548536e+01,3.613616301802856157e+01,4.324995222778053261e+01,4.455545030981971877e+01,4.635211962034527033e+01,5.557227415039444196e+01,6.363187613954055166e+01,7.640102174880638586e+01,9.485463812526779748e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.122237715352331122e+01,7.761235962456269988e+01,6.420826844872108552e+01,4.289567940662168155e+01,5.083195612688064813e+01,4.622192222197748634e+01,4.272522240035156926e+01,3.520246347998161696e+01,3.691048499410555905e+01,3.606782151791759361e+01,3.545322611729331896e+01,3.326618024124728379e+01,3.446590109172659311e+01,3.383933412830694465e+01,3.393577456835244277e+01,3.382198664383899711e+01,3.422241930167910340e+01,3.497726001952099750e+01,3.561329887000368899e+01,3.654651220872709416e+01,3.490762103046407105e+01,3.704282786949185891e+01,3.486477703549456919e+01,3.974468406949944210e+01,4.115481345238526956e+01,3.912630618833614449e+01,3.652946805062414626e+01,3.442122454231758866e+01,3.301976242733839229e+01,3.258039395981666075e+01
5.343882380246676433e+01,5.770770890773523831e+01,6.176755841703050010e+01,1.000000000000000000e+02,7.645836375291094100e+01,1.000000000000000000e+02,1.000000000000000000e+02,8.583382800497784615e+01,7.781920762251743895e+01,5.183556862235788287e+01,5.198462908705894847e+01,4.633307799019726758e+01,4.435828384823204118e+01,4.388268745314988450e+01,4.105899093982840498e+01,4.004520476125750861e+01,3.927412835315246298e+01,3.866974858453468755e+01,3.944980533279969137e+01,3.649476039625209722e+01,3.901964718617820438e+01,4.140676545341050030e+01,4.552380514007504075e+01,4.866326261391663621e+01,5.521918184197684099e+01,5.964110102391344981e+01,6.641446749209919176e+01,8.077118715021894957e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.005082254018134336e+01,7.118152191197603429e+01,5.938838853136606843e+01,5.171075953186839769e+01,4.811983325928396482e+01,4.457860797119676022e+01,3.990649961657399558e+01,3.848372169158323430e+01,3.647768295567476571e+01,3.212494379130472311e+01,3.298473760833734048e+01,3.360034357208772349e+01,3.258684002437523475e+01,3.231432767327534350e+01,3.218994241135499124e+01,3.166778148197768417e+01,3.253269766615267145e+01,3.346430715097224606e+01,3.420421059955583587e+01,3.519022637351723404e+01,3.504363602148545453e+01,3.362025747531775011e+01,3.509213906561156193e+01,3.593611584941668013e+01,3.877505828613509209e+01,3.410468984109971302e+01,3.231830866169678984e+01,3.311410655219005150e+01,3.168804984976171468e+01,3.002663999854238241e+01
4.517182376500105789e+01,4.507279609252618258e+01,5.030676828149621116e+01,7.584732005381341935e+01,6.080157464850839233e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.792281382563606940e+01,4.295624399289290096e+01,4.959630994129822312e+01,4.858672979446045304e+01,4.100109350661607976e+01,4.122659285032400334e+01,4.113031817420316827e+01,3.915663856626819950e+01,3.833436320047182733e+01,3.772480248990985530e+01,3.727902203797430758e+01,3.547348155883202026e+01,3.592756847065691517e+01,3.779676878385657801e+01,3.967133893931980282e+01,4.416603165988797031e+01,4.610914885071404967e+01,5.190247363886552989e+01,5.615230248789319489e+01,6.335879578872967954e+01,6.982717514715172058e+01,8.933703720010603888e+01,9.456840795650417419e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.868760726721572496e+01,7.466875671530202396e+01,5.890771739017109354e+01,5.603184838396870049e+01,4.949097968987518215e+01,4.168510701824187237e+01,4.371066593130371558e+01,3.996437314671523922e+01,3.864191564361666309e+01,3.632479766201095828e+01,3.486792554077634776e+01,3.273310707600246161e+01,3.358155560300293274e+01,3.292713295246095129e+01,3.219403883873761885e+01,3.216502275127542987e+01,3.178264543201374437e+01,3.222568005768867749e+01,3.219340671962406475e+01,3.310356391322859793e+01,3.330320449464045396e+01,3.363314793945315273e+01,3.403623130628953675e+01,3.467446552632987533e+01,3.445614091887448183e+01,3.543830952293460257e+01,3.398759286030475124e+01,3.212227599976803560e+01,3.204284769299492552e+01,3.142317595537068087e+01,3.086897515520182722e+01
3.673817639062574614e+01,3.557277487977988528e+01,4.827199060588523594e+01,5.998764490451144837e+01,8.091154574458620630e+01,9.979992039604294973e+01,3.701834617627530832e+01,4.310954934293502561e+01,4.739621271013415083e+01,4.504589660448946375e+01,4.153957322710720490e+01,3.984184279245167914e+01,4.009261240898399592e+01,3.862757867584038252e+01,3.720993165555826465e+01,3.660648839914897223e+01,3.604542895247112710e+01,3.472796187245132415e+01,3.455015488493016562e+01,3.501314356166776065e+01,3.620345223597186646e+01,3.832886641022975027e+01,4.325692258133548052e+01,4.553883265537971425e+01,4.980758441687561344e+01,5.362167483777695054e+01,6.102399392651537369e+01,6.914230850119929528e+01,7.462072845800744858e+01,7.994721776674458624e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.946451444421688848e+01,7.495890476378377798e+01,6.445225263413799155e+01,5.605019624846387671e+01,4.889575720328632968e+01,4.633984496894790794e+01,4.304595101203843655e+01,3.903368368867201355e+01,3.719977900213842759e+01,3.571934666061457619e+01,3.386206516217482942e+01,3.250323666352609564e+01,3.261279325014999131e+01,3.149942684240471635e+01,3.170917903371197610e+01,3.134503224898119811e+01,3.133940017880415496e+01,3.139345380761399795e+01,3.185380710829528894e+01,3.193597712852841042e+01,3.190301948959309541e+01,3.266352196545314257e+01,3.034998488892316360e+01,3.339372219897124694e+01,3.354670840870458903e+01,3.436911293422625135e+01,3.061800556938730367e+01,3.069981878220639615e+01,3.094673600551941917e+01,3.079256563631850341e+01,2.988868175959297346e+01
3.530722937151931973e+01,3.701166792854012755e+01,3.555348827692213121e+01,5.030676828149621116e+01,4.547333740214906328e+01,3.541669935724176810e+01,3.663780561699010718e+01,4.117401684101001536e+01,3.463621056508216611e+01,3.922796184018569221e+01,3.831826131121410839e+01,3.767085677289716728e+01,3.571690717700700191e+01,3.666235695358780333e+01,3.558055586576332985e+01,3.512145142665413999e+01,3.464363233993147162e+01,3.299275220463771774e+01,3.364186462615059270e+01,3.602121808926435875e+01,3.734292370442368281e+01,3.899169946089196515e+01,4.121553867199972387e+01,4.471019576875170287e+01,4.899759710203377949e+01,5.349667198308525684e+01,5.998297431341870123e+01,6.789950587541446225e+01,7.296313202284946442e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.847708362915898306e+01,7.984469578718577054e+01,6.720175844708261081e+01,5.696853937098681087e+01,4.916898469350271483e+01,4.165838448944157335e+01,4.249356021366673986e+01,4.053609017687931981e+01,3.724492774071798351e+01,3.588646434136749974e+01,3.248350414073509285e+01,3.256260018157048819e+01,3.208626334319747286e+01,3.135924462639208343e+01,3.123259446558778052e+01,3.085757653638779985e+01,3.072091214619507582e+01,3.073345297237051810e+01,3.106076132626408182e+01,3.075264351979703648e+01,3.086457418546072873e+01,3.145156929502896404e+01,3.118235809298984407e+01,3.185433713625646845e+01,3.167255051902960261e+01,3.306650543911302975e+01,3.196480504769059650e+01,3.158557946960331719e+01,3.043523042830087633e+01,3.014727049870077735e+01,2.917002278030505735e+01
3.409507866719450675e+01,3.490859983790777221e+01,3.443187228946795386e+01,4.416724783645873487e+01,4.095110111871085223e+01,3.355787505444148167e+01,3.463310951175235886e+01,3.911268586253213186e+01,3.840103856740814336e+01,3.309422963332374934e+01,3.660214256914829178e+01,3.483028826617349694e+01,3.172692457623832851e+01,3.202273272500488588e+01,3.099575142026375474e+01,3.030932805964950560e+01,2.992506082572508319e+01,3.313009012681990129e+01,3.430147329810704093e+01,3.582349427545153731e+01,3.625505743525026503e+01,3.817932096291222166e+01,4.062401920502686181e+01,4.271794566279018568e+01,4.618749933064191993e+01,5.022649972915881733e+01,5.463277797510849609e+01,6.312607263587259609e+01,7.180532469073783375e+01,6.808390307520440388e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.922849252736776293e+01,7.176822120703737085e+01,5.868062700727823255e+01,5.171058742681392317e+01,4.439353156091732444e+01,4.347286809989496703e+01,3.978090357437344693e+01,3.861398238037890707e+01,3.604011810698104057e+01,3.506544320834745321e+01,3.149712841911284755e+01,3.165107114284420220e+01,3.084488919331987944e+01,3.050431651931927846e+01,3.051871002489490436e+01,3.025668814458667555e+01,3.027375852943570322e+01,3.073905062519799714e+01,3.027269506631040841e+01,3.010620456649786902e+01,3.086981420062086556e+01,3.092705731707686923e+01,3.032905348803391732e+01,3.041253142842277768e+01,3.027598401190666877e+01,3.135551385362567345e+01,3.030987313507820957e+01,3.035694586502806658e+01,2.902518540698481431e+01,2.908443499865882131e+01
