8.908393428192212582e+01,3.774581846879416958e+01,2.259664936666512247e+01,9.729952310165262475e+01,1.831595334114065210e+01,1.394550108928596899e+01,1.234772161170889859e+01,1.359333307526768664e+01,1.197274322871837171e+01,1.145324106630909000e+01,1.493089454309475173e+01,2.683149504228079962e+01,9.038350722711706453e+01,9.825236436150308350e+01,5.232087337155564910e+01,2.854343240058472730e+01,3.179490177612022350e+01,1.395950462723378394e+01,1.782076169012445632e+01,2.594423329531110767e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.052873993578877432e+01,1.872521012989225397e+01,2.656068936438494177e+01,3.095630220607162997e+01,9.955990091582570756e+00,9.447112632799809262e+01,1.000000000000000000e+02,6.805236903945468896e+01,1.000000000000000000e+02,6.672991136063753004e+01,1.000000000000000000e+02,3.289740677745363939e+01,2.284487161425074575e+01,2.608685124430129676e+01,7.283846749518184538e+01,6.824581910999927459e+01,5.388394219906001581e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.999419230365833045e+01,9.276536326581546632e+01,1.995224417011062101e+01,1.500605781138249739e+01,9.557593843138583622e+00,1.007137611059828686e+01,1.032356183912385461e+01,1.142216872635024316e+01,1.988952436411827662e+01,3.916095662808025679e+01,9.526410994691576661e+01,1.000000000000000000e+02,5.825769783322603246e+01,1.000000000000000000e+02,6.326275194789320722e+01,5.443602191052877259e+01,3.054887057223229618e+01,1.569883003470007310e+01,2.448023372097657813e+01,1.000000000000000000e+02,3.014188818554406879e+01,1.815981485136806128e+01,1.317129830075310082e+01,1.139006672288854105e+01
9.989678794235980774e+01,5.715635413207591853e+01,2.164700528234503452e+01,4.765501713439068965e+01,1.966575420997063617e+01,1.489981670481638787e+01,1.270487926293911585e+01,1.032643474067604927e+01,1.081969638394284772e+01,1.258096963473170860e+01,1.631143068470594670e+01,1.854134671186902139e+01,1.000000000000000000e+02,5.780696792145762686e+01,2.223636522438475183e+01,1.961359512368738933e+01,2.090597970361960378e+01,1.812324322576063196e+01,1.681068688852415960e+01,2.293964086616174924e+01,3.974370344090260687e+01,4.612549122868541929e+01,2.513314804389885992e+01,1.390985428876243191e+01,2.293131065268593716e+01,2.802187063501940756e+01,3.808324012965666583e+01,9.085803739917733424e+01,3.503540820373751785e+01,1.000000000000000000e+02,5.162474492800261316e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.362363452136797548e+01,1.945903239780894367e+01,3.182851772371967414e+01,3.413166830855027456e+01,3.775991666707730587e+01,1.000000000000000000e+02,6.628415884889645326e+01,5.188049147191030386e+01,3.325668773245745058e+01,1.932940691664473576e+01,1.448536771889898489e+01,1.079834998266433388e+01,1.044091318428045412e+01,1.043019986043984204e+01,1.004349083429318057e+01,1.464112954453362647e+01,1.864132348944919570e+01,4.742833691553470032e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.162109994612162467e+01,1.318283684062330252e+01,5.225000373355813821e+01,1.000000000000000000e+02,2.477517687155809156e+01,1.702639599679599058e+01,1.276828139140660312e+01,1.088966834488289948e+01
9.925796341889653718e+01,1.414665775759091559e+01,1.873109107055944733e+01,2.181239942116753383e+01,1.687786273285606597e+01,1.297867019425515167e+01,1.583430019526762322e+01,1.012071909795231051e+01,9.656941684081260746e+00,1.251797988746200474e+01,1.345086515974050201e+01,3.547029671371716120e+01,1.000000000000000000e+02,2.943780554887467815e+01,2.055205849452793032e+01,2.120914482742465168e+01,2.744562445935202888e+01,2.304435356942528657e+01,2.750846064790741963e+01,2.614413598638271097e+01,3.574787471214489187e+01,5.948547016421498057e+01,2.724230770038491301e+01,1.362443420301618602e+01,1.456858471993253090e+01,2.149365608910333592e+01,8.879167694869501304e+01,3.457881762801202541e+01,9.167920993025228427e+01,9.821241207778845705e+01,5.141241940466638027e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.276481339940400517e+01,1.992639434541492705e+01,1.412445656989601872e+01,1.301110958792385475e+01,1.286607785691087713e+01,5.325771863054664124e+01,1.000000000000000000e+02,9.286897485105477301e+01,2.886987477528952439e+01,2.079149208084077216e+01,1.479800703473068779e+01,1.165355174674302674e+01,8.865694526275838427e+00,9.355230789046750317e+00,9.693436442332739489e+00,1.160939768337514266e+01,1.665935379057366106e+01,2.104737910402668533e+01,2.205261526869880484e+01,2.283202989062278476e+01,4.518181229028725454e+01,5.486419105404666396e+01,1.000000000000000000e+02,9.532984565307540947e+01,8.606153513394029630e+01,3.625349523920954198e+01,9.605500987265889989e+01,2.077550249161802043e+01,1.297578107934913305e+01,1.222357152243631617e+01,1.057564550046148355e+01
9.355844579615086332e+01,2.941053739226022401e+01,1.925960359115824261e+01,2.238637239686436331e+01,1.763058875671503500e+01,1.760971087372282540e+01,2.292690530665747417e+01,9.284189115888722199e+00,2.182224531365442743e+01,2.416729005516520701e+01,2.328187644642270016e+01,3.439318798481186690e+01,4.080617128506607827e+01,2.806036357022316352e+01,2.965161940713315403e+01,5.339784099999722145e+01,5.378394518616825337e+01,5.022293228631468054e+01,3.401951030286747368e+01,3.008463423138654491e+01,3.825297997089155189e+01,9.814203459099050519e+01,2.849073062073191309e+01,1.198172497427560046e+01,1.181789150328527427e+01,1.000000000000000000e+02,2.612379573996372173e+01,2.300766032420070673e+01,3.201399406543219328e+01,2.728050494188424935e+01,3.316511057786799199e+01,1.000000000000000000e+02,5.814799553962734535e+01,1.000000000000000000e+02,2.448375378018572235e+01,2.175516705873730672e+01,1.373503194494788460e+01,1.347694355203047678e+01,3.488752710023384651e+01,9.682183724137809122e+01,1.000000000000000000e+02,3.670248290190716745e+01,2.309924584446798690e+01,1.740531706625067443e+01,1.827204242767255238e+01,1.270417887435034743e+01,8.642344939848996432e+00,9.360546706581921228e+00,1.018811094933046490e+01,1.243839339685627010e+01,1.490073547541992127e+01,1.691925065998088940e+01,1.939823570724637491e+01,3.675613152334811673e+01,1.000000000000000000e+02,3.723759867424521985e+01,4.798491603119737192e+01,2.829923699000497805e+01,4.540701614627160154e+01,9.597215772264831912e+01,1.000000000000000000e+02,3.033034820105335072e+01,1.283485321643861710e+01,1.164548768808975154e+01,1.114221243197654587e+01
8.903639957913614467e+01,2.158747214392227676e+01,1.924611660265808766e+01,3.577612742791343692e+01,2.358672133762530976e+01,1.478539525055651893e+01,4.345159267988583451e+01,4.681062042183150851e+01,2.889658394486654558e+01,4.806750716996197781e+01,4.695132231849822801e+01,9.554977737664722781e+01,1.000000000000000000e+02,6.758313689909773814e+01,9.848060599884686894e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.355605945223637576e+01,9.817007429203084712e+01,2.331241357628323740e+01,1.237389758807478302e+01,1.215320464850621818e+01,1.000000000000000000e+02,4.452696974432893029e+01,2.215422789907888301e+01,2.352907636218489884e+01,2.693488924600086065e+01,4.454938772187001916e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.612749910937148456e+01,2.588294362826722050e+01,2.299073299427896799e+01,2.847725957787164575e+01,3.696868966662034239e+01,3.696868966662034239e+01,5.407200438823791444e+01,9.763033152157555605e+01,3.028777561244424632e+01,3.006329924681513788e+01,6.402935156153432672e+01,3.278055552606129908e+01,1.846661357580010687e+01,1.236411343379064931e+01,1.067726028828127482e+01,7.849932996433899746e+00,1.294516911885874322e+01,1.343363780606632218e+01,1.559793696467558988e+01,1.933158335190847055e+01,1.317014721559150559e+01,1.000000000000000000e+02,1.260600563452156564e+01,1.159055274437930194e+01,1.588558963225334963e+01,8.591547771832793501e+00,8.631998283275140693e+01,2.196880243478788231e+01,2.124885490384447806e+01,8.365728584380718758e+00,1.023625155460550928e+01,7.736881644553150750e+00
9.102652179153741940e+01,2.465643994742426415e+01,8.708854552536416804e+01,9.217399458831231129e+01,3.734404392734812461e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.838163208892484590e+01,5.235872976244039023e+01,2.111527745668140454e+01,2.817382536135799143e+01,1.000000000000000000e+02,1.000000000000000000e+02,4.003957689976533629e+01,3.103298425209059275e+01,2.032163389249382490e+01,3.109043728873866996e+01,6.932768735205671362e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.470903998130305013e+01,8.638355196438708106e+01,9.193587883376417835e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.964344431325578455e+01,2.109589445033697785e+01,1.238428335819589421e+01,1.097503929392488686e+01,1.321581976003906789e+01,1.405333816174351824e+01,1.109140758468558374e+01,1.625009849285802943e+01,1.357900978501415779e+01,2.206870506841103108e+01,1.000000000000000000e+02,1.565714386153578630e+01,1.474907881146072697e+01,1.048610873031255153e+01,1.524544115316979997e+01,1.953763677855189940e+01,1.242647381468225376e+01,1.361048732578318976e+01,8.338572889726705739e+00,7.923676164315729409e+00,8.004043093511029383e+00
1.000000000000000000e+02,2.551363453926060387e+01,4.364555697480003005e+01,9.132611158570198029e+01,3.799839889584775676e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.647626849981933361e+01,4.058428448130396049e+01,4.052598851984735973e+01,4.718851875906695881e+01,4.275847686613921894e+01,3.988207479348694307e+01,4.030708088735207184e+01,4.513469912530679551e+01,5.098728906910175596e+01,5.066951388174871340e+01,5.215317058706317255e+01,6.206202931959677471e+01,4.527307366030713354e+01,2.876295522017065664e+01,3.422246713777745697e+01,2.483159429692868869e+01,2.547658868487058115e+01,4.012809329671293312e+01,1.000000000000000000e+02,9.019659847122827045e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.781359710420770881e+01,3.617674258230830020e+01,8.544361041883372820e+01,1.000000000000000000e+02,6.034531751617837614e+01,1.000000000000000000e+02,3.812431804578564254e+01,1.411166715548794315e+01,2.968109643899150640e+01,1.746849827236698616e+01,2.369430955517547943e+01,1.000000000000000000e+02,5.349538048945346702e+01,5.523916822216855138e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.019356085498533204e+01,2.231842387239363390e+01,1.858020226087795379e+01,1.575948434951561694e+01,2.787580098111361693e+01,2.809150293761791417e+01,1.979312190827505091e+01,2.605228995246072898e+01,9.327961220718998447e+01,2.311457244348183337e+01,1.989332270970969319e+01,1.417481210781573964e+01,1.308608679862667401e+01,1.082991581613072185e+01,1.177759557841730498e+01,1.013053057817835167e+01,9.621046676650749419e+00,9.087041255579087817e+00,8.377150206801594834e+00
2.067310359435838762e+01,2.506948284163581064e+01,2.122513271316003269e+01,9.320711547007800846e+01,4.968238720773396011e+01,1.649386284179797713e+01,1.420504018616712472e+01,2.470736414436940365e+01,2.858391989191521176e+01,1.499298055577949640e+01,2.030737640857731563e+01,3.354210502918100190e+01,9.228367632797008469e+01,3.201617764837946822e+01,3.373427554224139158e+01,6.204382929319299222e+01,6.572540135287790974e+01,5.199110395623987557e+01,5.049873292611615483e+01,3.716753932847169040e+01,2.742797132318825604e+01,3.131644745556177512e+01,1.792187719588168449e+01,1.512337816630646614e+01,8.803439834418458076e+01,1.000000000000000000e+02,5.558264219798590489e+01,3.464569515286217438e+01,1.000000000000000000e+02,2.480061566917607863e+01,1.835656228142930502e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.836484504010059027e+01,2.153076715451961931e+01,1.451169971266813974e+01,1.585485804432552470e+01,2.048073288722752139e+01,1.621283761375359234e+01,4.481366353882157227e+01,1.000000000000000000e+02,5.369900210567323029e+01,5.279990535474192370e+01,1.000000000000000000e+02,4.591558114094668497e+01,1.831018466210705498e+01,9.578620120671465088e+01,8.560791713679162740e+01,1.408733085352002945e+01,1.504684860043460759e+01,1.000000000000000000e+02,3.938052292330536375e+01,2.598155983786642764e+01,2.269128472140375408e+01,2.287106267862918330e+01,3.013592811470506660e+01,1.330613982735913225e+01,1.222248650785280688e+01,9.972197851646996014e+00,1.216593300994058779e+01,8.834410742820303142e+00,9.612070391821873727e+00,8.573132080626962193e+00,8.663858054789010055e+00,8.757965044415641387e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.939694943121004300e+01,9.589649153235873769e+01,3.423609257132934403e+01,2.141303106824233282e+01,1.542458942544656963e+01,1.303043899575659026e+01,1.365390889094550175e+01,1.299830431609638737e+01,1.779027714079923328e+01,2.724599847726588564e+01,3.617615800692465911e+01,2.839331847700498557e+01,5.915606259264441746e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,6.407282847400190917e+01,1.000000000000000000e+02,5.355699147223693046e+01,1.642630191875577594e+01,2.376701499187566213e+01,3.284090684286029216e+01,2.665901900608119846e+01,2.896819020583487614e+01,2.524042699385037736e+01,1.000000000000000000e+02,2.638889930272115691e+01,2.670309756633378839e+01,7.432695681937883592e+01,1.000000000000000000e+02,4.813713085910505640e+01,1.691753506023340492e+01,2.132156982276034540e+01,1.763161387959327442e+01,2.685667656963840599e+01,2.596730282013312419e+01,6.792579506061044015e+01,1.000000000000000000e+02,4.160249669816587925e+01,5.205461555762893511e+01,1.000000000000000000e+02,5.247395096045359253e+01,3.059587917824102021e+01,2.511839828796221141e+01,1.314862965874977618e+01,9.118474446718204263e+01,2.094169191970923904e+01,2.518640615144223815e+01,1.000000000000000000e+02,2.230578471167577348e+01,4.779102303206451552e+01,1.000000000000000000e+02,3.840086108091587391e+01,1.258550039523297670e+01,9.869237866738878040e+00,9.561006980071027783e+00,1.109134939630373395e+01,9.580983056135650600e+00,8.972970114173747902e+00,9.525181419444955111e+00,7.719424152489331448e+00,7.796011253434002697e+00
1.000000000000000000e+02,1.000000000000000000e+02,3.199970237873305834e+01,4.373413518508943554e+01,3.832021031614272744e+01,1.789325135801153266e+01,1.315174043090164702e+01,1.295923541543232460e+01,1.653896857678295618e+01,1.499471534275022577e+01,2.013743554581418493e+01,3.597336922592320718e+01,9.924085698394350175e+01,5.893131500746634543e+01,4.765797006795548185e+01,1.000000000000000000e+02,4.131860688904441048e+01,3.173075768288755327e+01,4.578307882585376376e+01,4.579484211680461669e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.646158968379471332e+01,3.338247448036908338e+01,8.542867317581911379e+01,8.723812335170615029e+01,3.978589685305549750e+01,2.932661547036690664e+01,4.439820595133111425e+01,2.521444811659150176e+01,3.633639937330827507e+01,5.408171340945027339e+01,1.000000000000000000e+02,5.083242853365748459e+01,3.122197242178761201e+01,2.523012158147017203e+01,2.517467813491322559e+01,5.379478605336021957e+01,3.435675875970268578e+01,7.068074158860409284e+01,1.000000000000000000e+02,3.028086535997902828e+01,2.286112095941625455e+01,5.233624877281251742e+01,3.023012993866912979e+01,1.844791949850158019e+01,1.333396714657541082e+01,2.624404535515775194e+01,1.413780635504745220e+01,2.042592885895123089e+01,2.404456551801083108e+01,4.438042742395988682e+01,1.000000000000000000e+02,3.807473745218393191e+01,1.000000000000000000e+02,3.465755227013344353e+01,2.277841931187146329e+01,1.590356083311256441e+01,1.301136970768566670e+01,1.172461314916470343e+01,1.104172229621790535e+01,1.024460415198760188e+01,1.184472218483508499e+01,9.811653064335843055e+00,7.544012063995836570e+00
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.926955925997397401e+01,3.140079960597471143e+01,3.640364015620249916e+01,2.959220792721054849e+01,2.436994897615942079e+01,1.361681411934915786e+01,2.406277726222442581e+01,3.251360839656024382e+01,6.859617372405790547e+01,6.382307643640085359e+01,6.425392750258434660e+01,1.000000000000000000e+02,4.334076131561825207e+01,3.132832712774625961e+01,5.138326611125188492e+01,9.714214013530784086e+01,5.077377740576000065e+01,3.816201962470610454e+01,2.436602544341170784e+01,1.727631301069664005e+01,9.026285811277232085e+01,8.890925611897174008e+01,9.146078338150539366e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.577664060548307390e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.483580291323310263e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.584241174652450113e+01,9.224353450170102064e+01,4.621469423716791169e+01,2.444758504682710765e+01,1.580679933766922574e+01,1.807747518526116437e+01,1.917999091587251215e+01,2.104817710214810944e+01,1.908901063937135589e+01,2.089471060513507084e+01,3.163383346391339401e+01,1.000000000000000000e+02,4.099912136105656657e+01,1.000000000000000000e+02,4.559278853651320418e+01,1.939015310632751721e+01,1.550918818280002398e+01,1.136963026856648185e+01,1.428620416789050296e+01,1.342100813879748245e+01,9.879771702263745681e+00,1.309266817544379791e+01,1.127047856911487855e+01,1.058485192493807148e+01
1.000000000000000000e+02,5.300992659964020248e+01,4.013971760357436835e+01,6.037715380103414731e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,3.699916830880348328e+01,5.271956138462460473e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,5.069702165633600544e+01,4.154979513981010086e+01,4.406074977261817338e+01,1.000000000000000000e+02,2.957932266225066087e+01,2.361951329863453708e+01,2.332902892734945510e+01,9.343863561667906481e+01,3.421702042736666272e+01,2.287172570169469665e+01,4.359001599505283764e+01,3.634920276756732704e+01,2.215155038133039866e+01,2.398345325559161978e+01,2.747626232924186240e+01,4.571638037658407683e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.373499677567744470e+01,1.000000000000000000e+02,1.000000000000000000e+02,7.310963363051692454e+01,6.021586462908803128e+01,3.191802599501707149e+01,2.147171460568066337e+01,4.603443393884614920e+01,2.531847019357267214e+01,1.594522606541906384e+01,2.651067453257610751e+01,2.232910651979658212e+01,2.115167553157955638e+01,1.811173248754118248e+01,1.736393561554238829e+01,4.034740273716879955e+01,1.000000000000000000e+02,5.043233403487983679e+01,1.000000000000000000e+02,3.419024216695370910e+01,1.792261355231019593e+01,2.013624899302058324e+01,1.464040164170373970e+01,2.097825153501449691e+01,1.375756791543138746e+01,1.982955342482092931e+01,2.749177957975780373e+01,1.337386019309189322e+01,1.230446801713203087e+01
1.000000000000000000e+02,1.781072385259219004e+01,1.939680973974637368e+01,2.813037019845850395e+01,1.833216393002016176e+01,3.880738955997720296e+01,4.707084874969630306e+01,3.344279553755367118e+01,1.000000000000000000e+02,4.424245279481647941e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,2.258720589093205433e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.726142501682225827e+01,3.203322804732957962e+01,2.252189017375591362e+01,1.922859661982781887e+01,2.090249931021584473e+01,1.737547808321941289e+01,1.682709498319267283e+01,1.674259297902032984e+01,3.235073146036545211e+01,6.015130633938633054e+01,1.000000000000000000e+02,3.875469693836834040e+01,2.953889830532537175e+01,2.790860412825567849e+01,3.131712139577327747e+01,4.425144867187098896e+01,4.004680688346687134e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.527912346392854204e+01,1.000000000000000000e+02,1.000000000000000000e+02,2.542531660262126181e+01,9.167887541549664832e+01,9.278271708704794207e+01,2.505837678930045342e+01,9.154967439896897474e+01,4.250016992895146473e+01,1.000000000000000000e+02,3.531746324149534644e+01,9.908867459117584531e+01,3.650278482848346329e+01,5.368884299022428053e+01,2.132300858038356850e+01,3.548075681190717034e+01,3.824093504157201551e+01,2.028345303612616490e+01,9.784814364398366138e+01,9.224621889302065370e+01,1.809130335851811111e+01,1.030668446398669857e+01
1.667620544892790235e+01,1.657596535446471364e+01,1.158640282112634168e+01,1.816137796644608926e+01,1.415205050037683066e+01,2.236467285467722022e+01,2.251343036100291783e+01,9.472445075354022492e+01,1.870930435964347893e+01,2.256898465659393693e+01,1.000000000000000000e+02,3.057463504833898682e+01,3.194580432013792759e+01,6.450065620460553362e+01,6.085118826752125898e+01,5.505101481995415469e+01,6.368599832426175311e+01,6.883038485021735653e+01,9.823014124572679862e+01,9.496661355128784976e+01,3.646597098333587894e+01,4.099025299346237716e+01,2.009031547427562714e+01,1.521638860279028904e+01,1.537711479181599827e+01,1.440246957906830261e+01,1.380177579298244694e+01,1.278333442238776740e+01,1.462936949788432628e+01,1.474433906862366683e+01,2.029128886815639987e+01,5.233604889608118782e+01,1.000000000000000000e+02,3.061374199851814737e+01,2.008378903229144186e+01,1.652125573978455719e+01,1.755275433150382014e+01,2.135733899052780060e+01,2.161998901211161694e+01,3.155110729835790195e+01,5.347392230636398835e+01,1.000000000000000000e+02,6.639714809250077110e+01,3.436977643183944764e+01,2.175498200259752224e+01,1.554096826915713336e+01,2.335464802369022763e+01,3.119806414223372215e+01,2.932207907045669870e+01,2.766219175898015692e+01,2.763974239761734353e+01,3.898009310063290656e+01,1.000000000000000000e+02,3.041261082959674411e+01,1.000000000000000000e+02,3.585580665820783963e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.767427107509975315e+01,2.725964008780310976e+01,3.374640364048012486e+01,1.889233857158058427e+01,1.544325623351367227e+01
1.043985832084135268e+01,9.855987813992918234e+00,1.111256000990221793e+01,1.394607223531715334e+01,1.676892881937094870e+01,1.675858830689639234e+01,1.182542595956178388e+01,1.909724255770458612e+01,2.828055159673881036e+01,1.942926910162453424e+01,1.437806915778999439e+01,1.369184349292787317e+01,2.582613856365269456e+01,2.937765967738971540e+01,2.898075215953949879e+01,2.303956480309473775e+01,2.838942943437863420e+01,2.204325955614088173e+01,3.737865556280991797e+01,9.333715778841539645e+01,2.613493420757813723e+01,1.083212802023444254e+01,1.528611215724271233e+01,1.260237382620339730e+01,1.303280147075064122e+01,1.306975269613946011e+01,1.236552293822919069e+01,1.138451264246879191e+01,1.099129824355850360e+01,1.160357456556989320e+01,2.013415897741792548e+01,3.298727266823264870e+01,1.000000000000000000e+02,5.375413602609418717e+01,2.923573679661176783e+01,1.956466772928015985e+01,1.556158723091930796e+01,1.700154954627443971e+01,1.797838851894725565e+01,1.729709342309205056e+01,3.885202493294282533e+01,1.000000000000000000e+02,3.822343286623745939e+01,2.451000283016059811e+01,1.617742237720219123e+01,1.355614743305311976e+01,1.587166773594299229e+01,1.532016812983412990e+01,1.963610045644972502e+01,2.010567505854218240e+01,2.988283093723154948e+01,4.167854942251952366e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.405444780563957607e+01,4.305702636993282795e+01,1.000000000000000000e+02,4.882764209990776294e+01,1.485815655071194641e+01,1.716884396910556632e+01,1.908920554049292662e+01,1.506158492816032179e+01,1.169286093682500649e+01
9.730127278327302065e+00,1.058461258086831691e+01,9.846759200925951916e+00,1.158640282112634168e+01,1.047432495417461240e+01,1.060964710021021062e+01,1.151657621491082750e+01,8.904018584603819875e+01,9.428258560569837243e+00,1.234361008005243576e+01,1.165829057864500129e+01,1.166606237133115087e+01,1.623067211239462182e+01,1.944282950853171599e+01,1.863156721693459872e+01,1.631155497198759718e+01,1.825991349498173832e+01,3.164997167880049744e+01,9.486755586102390225e+01,2.768308381479812041e+01,1.201010693589381617e+01,1.427901697770706591e+01,1.367271890935430889e+01,1.352852478834699212e+01,1.470406501425935630e+01,1.412489424673884741e+01,1.273125637576323044e+01,1.257914686479455213e+01,1.255050142627563758e+01,1.578806066579029732e+01,1.869621075263256316e+01,3.461544563457066914e+01,1.000000000000000000e+02,1.000000000000000000e+02,5.106965080587223582e+01,2.722398826771787483e+01,1.856686642768914197e+01,1.789437861728522705e+01,1.475082191410495369e+01,3.129955182639066535e+01,7.343200636204480247e+01,1.000000000000000000e+02,3.297064770967744352e+01,2.252985720217417054e+01,1.198915514832974338e+01,1.442068208364363358e+01,1.416761018127182581e+01,1.415168163795688372e+01,1.541420429747488896e+01,1.729195221617441547e+01,3.044275713422738860e+01,3.077748191982674797e+01,1.000000000000000000e+02,4.593152710680526241e+01,4.017498820945526461e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.952563753659514134e+01,1.821023924984087472e+01,2.530615777075699668e+01,1.703217332531922779e+01,1.523379854563919622e+01,1.548283727845235802e+01,1.399288747734032512e+01,1.065847639278401005e+01
9.187543811922473935e+00,9.545990537838569878e+00,9.333166102296154065e+00,1.018205765383519434e+01,9.478572954833211384e+00,1.000000000000000000e+02,9.084028269485030194e+01,3.194917635940597123e+01,2.239172142236548879e+01,1.156203498952775988e+01,1.051830840006299894e+01,9.526549516872080403e+00,1.000000000000000000e+02,1.000000000000000000e+02,2.860678726843304176e+01,1.705594532861056933e+01,1.409569588334630197e+01,1.000000000000000000e+02,4.660279123968390991e+01,1.848031723800811932e+01,1.186185975749029353e+01,1.892437921728763328e+01,1.585593655481711295e+01,2.004111031714748137e+01,2.010322111744487472e+01,2.018214047575985148e+01,1.610321723358269708e+01,1.495058711307645183e+01,1.261511341587816304e+01,1.190521192235138415e+01,2.194458800237228857e+01,6.143694213566612916e+01,1.000000000000000000e+02,1.000000000000000000e+02,6.714536440771306047e+01,3.100925061527177462e+01,2.056623904049203944e+01,2.245837643174690257e+01,2.106854435841613693e+01,5.174272010100393970e+01,1.000000000000000000e+02,9.896841329030067413e+01,5.849966323103961230e+01,2.615017780355585586e+01,1.929439845386695040e+01,1.533066364697940998e+01,1.651708668146961401e+01,1.544292748310360253e+01,1.890332334144334681e+01,2.264164545753309810e+01,1.000000000000000000e+02,9.435139279006136803e+01,1.000000000000000000e+02,2.913836804057432062e+01,2.012460518411305799e+01,5.323260325547029481e+01,1.000000000000000000e+02,4.314922442156779425e+01,1.236505251515551151e+01,1.195828958992228763e+01,1.431136050348623456e+01,1.125287888342100473e+01,1.135956094270743932e+01,1.031769188951881233e+01,1.045352005684006258e+01
